lat,lon,elevation,slope,susceptibility,is_ner
21.499738200216584,82.50038812363397,403,5.430086612701416,0.0049166535,0
22.749654086540488,82.50038812363397,524,21.295703887939453,0.022530472,0
23.49992701183711,82.50038812363397,809,7.850377559661865,0.06626101,0
23.749748492350747,82.50038812363397,784,7.420738697052002,0.045309246,0
27.750126115591804,82.50038812363397,387,5.715681076049805,0.012890654,0
28.24976907661908,82.50038812363397,1561,31.3779239654541,0.34148586,0
28.50039904088843,82.50038812363397,2149,22.26146697998047,0.618632,0
28.750220521402067,82.50038812363397,3279,30.206464767456055,0.076756455,0
29.000042001915705,82.50038812363397,3494,25.152034759521484,0.056044403,0
29.249863482429344,82.50038812363397,4636,27.0781192779541,0.012100358,0
29.499684962942982,82.50038812363397,4884,30.68994903564453,0.008395727,0
29.75031492721233,82.50038812363397,4298,33.2564811706543,0.018853689,0
30.249957888239607,82.50038812363397,4929,11.005453109741211,0.03461141,0
30.499779368753245,82.50038812363397,4974,16.523765563964844,0.014016476,0
30.749600849266887,82.50038812363397,5676,26.270986557006836,0.004532309,0
31.00023081353623,82.50038812363397,5532,5.96571683883667,0.029896941,0
31.250052294049873,82.50038812363397,5398,20.80400848388672,0.02833412,0
31.49987377456351,82.50038812363397,5277,21.616249084472656,0.014807143,0
32.00032521934649,82.50038812363397,5450,15.96298599243164,0.06511653,0
32.49996818037377,82.50038812363397,4588,17.247682571411133,0.07419391,0
33.500062586184036,82.50038812363397,5142,33.21921157836914,0.09037726,0
33.749884066697675,82.50038812363397,5575,29.964855194091797,0.08739404,0
33.99970554721131,82.50038812363397,5161,5.792647361755371,0.21051072,0
34.749978472507934,82.50038812363397,5306,15.75385856628418,0.17418441,0
35.24962143353522,82.50038812363397,5348,11.7321195602417,0.12719102,0
17.50016906073124,82.75020960414764,79,10.197115898132324,0.06286115,0
17.999812021758515,82.75020960414764,556,29.018728256225586,0.11521899,0
18.249633502272154,82.75020960414764,987,7.960119724273682,0.2225358,0
18.500263466541504,82.75020960414764,1094,20.844335556030273,0.67216283,0
18.99990642756878,82.75020960414764,804,6.181556701660156,0.36078724,0
20.499643794406325,82.75020960414764,352,6.475058078765869,0.030831309,0
21.499738200216584,82.75020960414764,414,18.520559310913086,0.024421403,0
22.49983260602685,82.75020960414764,431,24.900882720947266,0.033894308,0
24.250199937133736,82.75020960414764,372,9.577022552490234,0.005951969,0
24.500021417647375,82.75020960414764,354,30.30604362487793,0.10511469,0
27.750126115591804,82.75020960414764,587,28.225379943847656,0.091994435,0
27.999947596105443,82.75020960414764,915,23.490463256835938,0.16176294,0
28.24976907661908,82.75020960414764,1121,46.25886917114258,0.5454479,0
28.50039904088843,82.75020960414764,2850,31.306432723999023,0.24585693,0
28.750220521402067,82.75020960414764,3937,37.05707931518555,0.08874441,0
29.000042001915705,82.75020960414764,2796,31.993818283081055,0.25555924,0
29.249863482429344,82.75020960414764,4596,15.031801223754883,0.0137911355,0
29.499684962942982,82.75020960414764,3808,43.54949188232422,0.057274856,0
29.75031492721233,82.75020960414764,5307,8.048375129699707,0.0066107158,0
30.249957888239607,82.75020960414764,4876,10.344058990478516,0.009062477,0
30.499779368753245,82.75020960414764,5080,17.934751510620117,0.009112517,0
30.749600849266887,82.75020960414764,5609,28.48502540588379,0.017293336,0
31.00023081353623,82.75020960414764,5580,20.403995513916016,0.013892284,0
31.49987377456351,82.75020960414764,4924,5.3402838706970215,0.026401883,0
31.74969525507715,82.75020960414764,5373,11.20616340637207,0.01712265,0
32.00032521934649,82.75020960414764,5150,15.39366626739502,0.11720178,0
32.25014669986014,82.75020960414764,4980,24.004568099975586,0.10995491,0
33.500062586184036,82.75020960414764,5054,16.38096809387207,0.0931593,0
33.749884066697675,82.75020960414764,5322,9.567191123962402,0.052836593,0
34.5001569919943,82.75020960414764,5586,12.903429985046387,0.3102826,0
17.749990541244877,83.00003108466126,66,12.00321102142334,0.0153167425,0
18.249633502272154,83.00003108466126,985,16.00812339782715,0.4716112,0
18.500263466541504,83.00003108466126,1088,14.633548736572266,0.37266093,0
18.750084947055143,83.00003108466126,1335,24.782712936401367,0.6182171,0
18.99990642756878,83.00003108466126,810,8.614726066589355,0.08668104,0
19.24972790808242,83.00003108466126,826,5.18077278137207,0.14630501,0
19.500357872351763,83.00003108466126,794,17.170167922973633,0.10346756,0
19.750179352865402,83.00003108466126,437,10.762589454650879,0.017960027,0
20.00000083337904,83.00003108466126,261,5.226603984832764,0.004205993,0
21.499738200216584,83.00003108466126,334,6.7762322425842285,0.008424016,0
23.49992701183711,83.00003108466126,582,15.5667724609375,0.038029276,0
23.749748492350747,83.00003108466126,415,6.511132717132568,0.033342503,0
24.250199937133736,83.00003108466126,273,12.662769317626953,0.010125507,0
27.999947596105443,83.00003108466126,1163,27.989124298095703,0.6958461,0
28.24976907661908,83.00003108466126,1953,33.76523971557617,0.4944771,0
28.50039904088843,83.00003108466126,3013,10.305861473083496,0.44393098,0
28.750220521402067,83.00003108466126,4572,31.85835075378418,0.010968719,0
29.000042001915705,83.00003108466126,5052,20.35294532775879,0.0066189347,0
29.249863482429344,83.00003108466126,4633,22.140220642089844,0.0059792614,0
29.499684962942982,83.00003108466126,4293,25.44993782043457,0.078205466,0
29.75031492721233,83.00003108466126,5250,24.915712356567383,0.008476126,0
30.000136407725968,83.00003108466126,4734,5.815278053283691,0.026016697,0
30.499779368753245,83.00003108466126,5758,34.820804595947266,0.013136964,0
30.749600849266887,83.00003108466126,5243,11.783675193786621,0.015639024,0
31.00023081353623,83.00003108466126,5709,20.99424171447754,0.00996418,0
31.74969525507715,83.00003108466126,4926,10.004493713378906,0.020351373,0
32.00032521934649,83.00003108466126,4946,12.212361335754395,0.028657228,0
32.49996818037377,83.00003108466126,4872,31.12435531616211,0.113581106,0
32.99961114140105,83.00003108466126,4610,5.383167743682861,0.07629599,0
33.500062586184036,83.00003108466126,5101,13.382559776306152,0.15403524,0
33.749884066697675,83.00003108466126,5372,5.334166049957275,0.12252625,0
34.25033551148066,83.00003108466126,5311,16.59642791748047,0.076938145,0
34.5001569919943,83.00003108466126,5304,7.102978229522705,0.20660505,0
34.749978472507934,83.00003108466126,5157,9.003203392028809,0.08865653,0
18.249633502272154,83.24985256517493,460,23.978519439697266,0.038488764,0
18.750084947055143,83.24985256517493,310,23.131088256835938,0.025306359,0
18.99990642756878,83.24985256517493,757,17.6729679107666,0.120281376,0
19.24972790808242,83.24985256517493,789,27.966129302978516,0.16639505,0
19.500357872351763,83.24985256517493,717,33.27193069458008,0.6442704,0
19.750179352865402,83.24985256517493,666,7.514959812164307,0.02047664,0
20.00000083337904,83.24985256517493,272,18.451263427734375,0.015665868,0
22.000189644999573,83.24985256517493,465,10.879984855651855,0.0109831095,0
22.25001112551321,83.24985256517493,415,14.760398864746094,0.09558972,0
22.49983260602685,83.24985256517493,372,12.386439323425293,0.013934584,0
22.749654086540488,83.24985256517493,848,18.734811782836914,0.11782058,0
23.49992701183711,83.24985256517493,610,9.3245267868042,0.012047087,0
24.250199937133736,83.24985256517493,250,6.336767196655273,0.018678134,0
27.750126115591804,83.24985256517493,290,18.1428165435791,0.04802283,0
27.999947596105443,83.24985256517493,974,29.267982482910156,0.23782352,0
28.24976907661908,83.24985256517493,2020,23.205730438232422,0.5198226,0
28.50039904088843,83.24985256517493,3567,19.314998626708984,0.26206794,0
28.750220521402067,83.24985256517493,5523,20.626094818115234,0.0032337294,0
29.000042001915705,83.24985256517493,5158,31.379898071289062,0.010452614,0
29.249863482429344,83.24985256517493,4783,23.7029972076416,0.007866931,0
29.499684962942982,83.24985256517493,5325,29.771814346313477,0.012664444,0
30.249957888239607,83.24985256517493,4672,7.193302154541016,0.025618764,0
30.499779368753245,83.24985256517493,5206,5.099306106567383,0.030430518,0
30.749600849266887,83.24985256517493,5673,17.6129207611084,0.009481149,0
31.00023081353623,83.24985256517493,4971,7.013336658477783,0.041519664,0
31.250052294049873,83.24985256517493,5262,26.70630645751953,0.0071397056,0
32.00032521934649,83.24985256517493,4912,7.729709625244141,0.16941908,0
33.2502411056704,83.24985256517493,5143,5.695199489593506,0.0824174,0
33.500062586184036,83.24985256517493,5314,7.751899719238281,0.16499807,0
33.749884066697675,83.24985256517493,5197,11.282114028930664,0.09030847,0
19.24972790808242,83.49967404568855,376,35.70182418823242,0.58332175,0
19.500357872351763,83.49967404568855,406,16.69952964782715,0.021459285,0
20.00000083337904,83.49967404568855,473,16.83342933654785,0.0050781695,0
22.000189644999573,83.49967404568855,289,6.606382369995117,0.038999494,0
23.25010553132347,83.49967404568855,876,17.358652114868164,0.045128513,0
23.49992701183711,83.49967404568855,711,12.7948579788208,0.19693571,0
27.999947596105443,83.49967404568855,1278,49.47976303100586,0.2896436,0
28.24976907661908,83.49967404568855,1579,25.71030616760254,0.6523056,0
28.50039904088843,83.49967404568855,2336,24.422748565673828,0.032263987,0
28.750220521402067,83.49967404568855,4707,29.138784408569336,0.022523165,0
29.000042001915705,83.49967404568855,5564,34.00600051879883,0.005067181,0
29.249863482429344,83.49967404568855,5510,19.501680374145508,0.005197468,0
29.499684962942982,83.49967404568855,5017,5.311304569244385,0.017800953,0
29.75031492721233,83.49967404568855,4771,5.640679836273193,0.015512806,0
30.249957888239607,83.49967404568855,4874,10.807755470275879,0.007877367,0
30.499779368753245,83.49967404568855,5480,15.426084518432617,0.02573695,0
31.00023081353623,83.49967404568855,6217,10.661453247070312,0.0151069565,0
31.49987377456351,83.49967404568855,5970,12.101669311523438,0.039398506,0
31.74969525507715,83.49967404568855,5970,7.7740983963012695,0.08413802,0
32.25014669986014,83.49967404568855,5035,6.285216331481934,0.09520949,0
32.99961114140105,83.49967404568855,4766,6.018301010131836,0.19506516,0
33.2502411056704,83.49967404568855,5217,7.901288032531738,0.08635218,0
33.749884066697675,83.49967404568855,5508,11.86385440826416,0.09270982,0
33.99970554721131,83.49967404568855,5011,7.455044269561768,0.2573627,0
34.25033551148066,83.49967404568855,5348,14.964094161987305,0.25987443,0
34.99979995302158,83.49967404568855,5265,7.4477691650390625,0.20305778,0
18.750084947055143,83.75030400995792,576,15.930240631103516,0.02449716,0
20.24982231389268,83.75030400995792,765,11.778202056884766,0.044811916,0
21.499738200216584,83.75030400995792,359,30.458463668823242,0.25977144,0
23.00028405080983,83.75030400995792,898,12.951355934143066,0.0749917,0
23.25010553132347,83.75030400995792,838,5.185914039611816,0.099510655,0
24.250199937133736,83.75030400995792,273,14.903849601745605,0.035921257,0
27.750126115591804,83.75030400995792,1330,27.442853927612305,0.49103132,0
27.999947596105443,83.75030400995792,780,13.147942543029785,0.19532132,0
28.24976907661908,83.75030400995792,1382,21.097190856933594,0.79622775,0
28.50039904088843,83.75030400995792,4532,22.578304290771484,0.006171966,0
28.750220521402067,83.75030400995792,3336,22.940505981445312,0.7675659,0
29.000042001915705,83.75030400995792,5628,14.849349975585938,0.012327156,0
29.249863482429344,83.75030400995792,5642,16.859142303466797,0.006229381,0
29.499684962942982,83.75030400995792,5263,18.541210174560547,0.013154885,0
29.75031492721233,83.75030400995792,4689,12.499947547912598,0.015963053,0
30.000136407725968,83.75030400995792,4936,12.370952606201172,0.008820788,0
30.249957888239607,83.75030400995792,4998,19.6274356842041,0.022605652,0
30.499779368753245,83.75030400995792,5500,17.491031646728516,0.013348514,0
31.00023081353623,83.75030400995792,5224,22.74843978881836,0.0064366083,0
31.250052294049873,83.75030400995792,5541,9.705004692077637,0.097058,0
31.49987377456351,83.75030400995792,4916,27.636869430541992,0.08354553,0
31.74969525507715,83.75030400995792,5191,16.43954086303711,0.12733829,0
32.00032521934649,83.75030400995792,4698,11.057585716247559,0.034463957,0
32.25014669986014,83.75030400995792,4665,23.69247817993164,0.08660194,0
33.500062586184036,83.75030400995792,4995,10.718685150146484,0.03904875,0
18.750084947055143,84.00012549047153,81,6.139029026031494,0.022459522,0
18.99990642756878,84.00012549047153,327,23.984216690063477,0.025681306,0
19.24972790808242,84.00012549047153,538,19.922731399536133,0.029740054,0
19.500357872351763,84.00012549047153,290,6.752674579620361,0.020130035,0
19.750179352865402,84.00012549047153,646,22.543493270874023,0.029838756,0
20.00000083337904,84.00012549047153,724,9.836674690246582,0.08604196,0
21.249916719702945,84.00012549047153,204,5.6570892333984375,0.021917837,0
22.49983260602685,84.00012549047153,400,5.258225917816162,0.0048298407,0
23.00028405080983,84.00012549047153,876,10.329113006591797,0.03370418,0
23.25010553132347,84.00012549047153,900,9.152044296264648,0.02220985,0
24.749842898161013,84.00012549047153,458,15.357327461242676,0.023892133,0
27.750126115591804,84.00012549047153,1040,43.9575309753418,0.61739564,0
27.999947596105443,84.00012549047153,1057,34.67427444458008,0.5807365,0
28.50039904088843,84.00012549047153,3312,5.224221706390381,0.78582436,0
28.750220521402067,84.00012549047153,4973,17.953886032104492,0.010040503,0
29.000042001915705,84.00012549047153,4481,43.860008239746094,0.017284367,0
29.249863482429344,84.00012549047153,4347,12.085282325744629,0.0418034,0
29.75031492721233,84.00012549047153,4637,30.248279571533203,0.007612931,0
30.249957888239607,84.00012549047153,5660,27.498119354248047,0.0076030046,0
30.499779368753245,84.00012549047153,5433,5.649715423583984,0.026059767,0
30.749600849266887,84.00012549047153,5798,22.724119186401367,0.012803681,0
31.00023081353623,84.00012549047153,4638,5.4139018058776855,0.091849774,0
31.250052294049873,84.00012549047153,4550,16.86688232421875,0.04435338,0
31.74969525507715,84.00012549047153,4986,20.069395065307617,0.10769507,0
32.00032521934649,84.00012549047153,4537,7.387811660766602,0.12199106,0
33.99970554721131,84.00012549047153,5550,23.774696350097656,0.059719868,0
34.749978472507934,84.00012549047153,5077,6.4452056884765625,0.21684083,0
18.99990642756878,84.24994697098515,779,7.802326202392578,0.033029165,0
19.24972790808242,84.24994697098515,632,28.814332962036133,0.11171395,0
19.500357872351763,84.24994697098515,748,13.012246131896973,0.073353715,0
19.750179352865402,84.24994697098515,636,18.24074363708496,0.019402578,0
20.00000083337904,84.24994697098515,735,9.092453956604004,0.028552331,0
20.499643794406325,84.24994697098515,605,10.638972282409668,0.014194922,0
20.750273758675668,84.24994697098515,215,18.04253578186035,0.094494976,0
21.249916719702945,84.24994697098515,448,16.92934799194336,0.033652723,0
22.749654086540488,84.24994697098515,532,5.963810443878174,0.016577156,0
23.00028405080983,84.24994697098515,818,11.455230712890625,0.06240567,0
23.25010553132347,84.24994697098515,830,9.975791931152344,0.025620569,0
23.49992701183711,84.24994697098515,1117,6.063198566436768,0.49734932,0
27.500304635078166,84.24994697098515,259,10.588210105895996,0.45224833,0
27.750126115591804,84.24994697098515,687,12.923138618469238,0.14915387,0
27.999947596105443,84.24994697098515,352,11.974761962890625,0.2768284,0
28.24976907661908,84.24994697098515,1450,25.617076873779297,0.6063257,0
28.50039904088843,84.24994697098515,4929,22.540504455566406,0.016981035,0
28.750220521402067,84.24994697098515,4877,28.969684600830078,0.0088738,0
29.249863482429344,84.24994697098515,5163,14.085329055786133,0.017340789,0
29.499684962942982,84.24994697098515,4621,9.029828071594238,0.017220223,0
